3.13E-01,8.68E+01,-5.50E+01,2.76E+02
3.13E-01,8.88E+01,-5.50E+01,2.76E+02
3.13E-01,9.08E+01,-5.50E+01,2.75E+02
3.13E-01,9.28E+01,-5.50E+01,2.74E+02
3.13E-01,9.48E+01,-5.50E+01,2.73E+02
3.13E-01,9.68E+01,-5.50E+01,2.72E+02
3.13E-01,9.88E+01,-5.50E+01,2.72E+02
3.13E-01,1.01E+02,-5.50E+01,2.72E+02
3.13E-01,1.03E+02,-5.50E+01,2.72E+02
3.13E-01,1.05E+02,-5.50E+01,2.72E+02
3.13E-01,1.07E+02,-5.50E+01,2.72E+02
3.13E-01,1.09E+02,-5.50E+01,2.72E+02
3.13E-01,1.11E+02,-5.50E+01,2.72E+02
3.13E-01,1.13E+02,-5.50E+01,2.72E+02
3.13E-01,1.15E+02,-5.50E+01,2.73E+02
3.13E-01,1.17E+02,-5.50E+01,2.75E+02
3.13E-01,1.19E+02,-5.50E+01,2.77E+02
3.13E-01,1.21E+02,-5.50E+01,2.81E+02
3.13E-01,1.23E+02,-5.50E+01,2.85E+02
3.13E-01,1.25E+02,-5.50E+01,2.89E+02
3.13E-01,1.27E+02,-5.50E+01,2.95E+02
3.13E-01,1.29E+02,-5.50E+01,3.02E+02
3.13E-01,1.31E+02,-5.50E+01,3.12E+02
3.13E-01,1.33E+02,-5.50E+01,3.23E+02
3.13E-01,1.35E+02,-5.50E+01,3.37E+02
3.13E-01,1.37E+02,-5.50E+01,3.53E+02
3.13E-01,1.39E+02,-5.50E+01,3.72E+02
3.13E-01,1.41E+02,-5.50E+01,3.94E+02
3.13E-01,1.43E+02,-5.50E+01,4.19E+02
3.13E-01,1.45E+02,-5.50E+01,4.44E+02
3.13E-01,1.47E+02,-5.50E+01,4.69E+02
3.13E-01,1.49E+02,-5.50E+01,4.94E+02
3.13E-01,1.51E+02,-5.50E+01,5.16E+02
3.13E-01,1.53E+02,-5.50E+01,5.31E+02
3.13E-01,1.55E+02,-5.50E+01,5.40E+02
3.13E-01,1.57E+02,-5.50E+01,5.44E+02
3.13E-01,1.59E+02,-5.50E+01,5.46E+02
3.13E-01,1.61E+02,-5.50E+01,5.44E+02
3.13E-01,1.63E+02,-5.50E+01,5.35E+02
3.13E-01,1.65E+02,-5.50E+01,5.20E+02
3.13E-01,1.67E+02,-5.50E+01,4.98E+02
3.13E-01,1.69E+02,-5.50E+01,4.72E+02
3.13E-01,1.71E+02,-5.50E+01,4.45E+02
3.13E-01,1.73E+02,-5.50E+01,4.23E+02
3.13E-01,1.75E+02,-5.50E+01,4.07E+02
3.13E-01,1.77E+02,-5.50E+01,3.93E+02
3.13E-01,1.79E+02,-5.50E+01,3.76E+02
3.13E-01,1.81E+02,-5.50E+01,3.58E+02
3.13E-01,1.83E+02,-5.50E+01,3.47E+02
3.13E-01,1.85E+02,-5.50E+01,3.40E+02
3.13E-01,1.87E+02,-5.50E+01,3.37E+02
3.13E-01,1.89E+02,-5.50E+01,3.37E+02
3.13E-01,1.91E+02,-5.50E+01,3.39E+02
3.13E-01,1.93E+02,-5.50E+01,3.40E+02
3.13E-01,1.95E+02,-5.50E+01,3.39E+02
3.13E-01,1.97E+02,-5.50E+01,3.38E+02
3.13E-01,1.99E+02,-5.50E+01,3.42E+02
3.13E-01,2.01E+02,-5.50E+01,3.56E+02
3.13E-01,2.03E+02,-5.50E+01,3.81E+02
3.13E-01,2.05E+02,-5.50E+01,4.05E+02
3.13E-01,2.07E+02,-5.50E+01,4.21E+02
3.13E-01,2.09E+02,-5.50E+01,4.29E+02
3.13E-01,2.11E+02,-5.50E+01,4.28E+02
3.13E-01,2.13E+02,-5.50E+01,4.17E+02
3.13E-01,2.15E+02,-5.50E+01,4.04E+02
3.13E-01,2.17E+02,-5.50E+01,3.97E+02
